time,open,high,low,close,volume,ticker
2023-02-06 07:00:00,46.93,48.25,46.47,47.98,1814500,FRT
2023-02-07 07:00:00,48.31,50.74,48.05,50.02,2864400,FRT
2023-02-08 07:00:00,49.82,51.07,48.51,49.5,1083700,FRT
2023-02-09 07:00:00,49.5,50.48,48.44,48.44,779400,FRT
2023-02-10 07:00:00,47.98,49.04,46.41,47.13,1124500,FRT
2023-02-13 07:00:00,47.13,47.79,46.08,47.26,850700,FRT
2023-02-14 07:00:00,47.72,48.12,47.26,47.98,634800,FRT
2023-02-15 07:00:00,47.79,49.23,47.72,48.31,543400,FRT
2023-02-16 07:00:00,48.38,48.84,47.98,48.18,497700,FRT
2023-02-17 07:00:00,48.18,49.76,47.98,48.64,726700,FRT
2023-02-20 07:00:00,48.71,50.55,48.51,49.96,1320400,FRT
2023-02-21 07:00:00,50.48,51.14,49.82,49.82,1332200,FRT
2023-02-22 07:00:00,49.36,51.6,49.1,49.43,2170100,FRT
2023-02-23 07:00:00,49.43,49.89,47.85,49.56,1045700,FRT
2023-02-24 07:00:00,49.56,49.63,47.79,47.79,852200,FRT
2023-02-27 07:00:00,46.67,47.66,46.34,46.41,902700,FRT
2023-02-28 07:00:00,46.67,47.0,45.09,45.36,710400,FRT
2023-03-01 07:00:00,45.36,47.13,44.7,47.13,425200,FRT
2023-03-02 07:00:00,47.2,47.26,46.41,46.6,384000,FRT
